boot_y,boot_part,boot_cond_coher,boot_cond_spat,boot_conds
0.315758651295255,24,2,2,4
0.472331675337955,24,2,2,4
0.240252949902242,24,1,2,2
0.551849796456736,24,2,1,3
-0.191972381535379,24,2,1,3
0.313319588371996,24,1,1,1
0.378408359430068,24,1,1,1
0.377367157513618,24,2,2,4
0.488569443917186,24,2,2,4
0.367087901528066,24,2,2,4
0.227924954207083,24,2,1,3
0.381770166659408,24,1,2,2
-0.377726928998527,24,2,1,3
0.452624909735277,24,2,1,3
0.306378282895821,24,1,2,2
0.458325984207477,24,2,1,3
0.352734129676719,24,2,1,3
0.572149840306338,24,1,2,2
0.296685177248946,24,2,1,3
0.245766683564398,24,2,1,3
0.291555833097846,24,1,2,2
-0.277240325544881,24,1,2,2
0.320991794198562,24,2,2,4
0.514439388840401,24,2,1,3
0.370955767789383,24,1,2,2
0.331461670081808,24,2,1,3
1.12498607196994,24,2,1,3
0.294005255743286,24,1,1,1
0.501150936859631,24,2,1,3
0.208715373203631,24,1,1,1
0.231059113738411,24,1,1,1
0.307265512062258,24,2,1,3
0.436254997464857,24,2,2,4
0.395862109201516,24,1,1,1
0.219611689519297,24,2,2,4
0.215507865888867,24,1,1,1
0.417304864828111,24,1,1,1
-0.474382761162815,24,2,1,3
0.302816595708464,24,2,1,3
0.217535137287086,24,1,1,1
-0.341956651624969,24,2,2,4
0.238714879351392,24,1,2,2
0.703886423700169,24,1,1,1
-0.258625565303191,24,2,2,4
0.318514521711222,24,1,2,2
0.261465452973425,24,1,1,1
0.314910895559478,24,1,1,1
0.161675986229056,24,1,1,1
-0.267274889054534,24,2,1,3
0.375081017436969,24,2,2,4
0.274246482539638,24,1,1,1
0.290388826725575,24,1,1,1
0.346291909576394,24,2,1,3
0.329387033551939,24,2,2,4
0.398602979912539,24,1,2,2
0.307335387945386,24,2,2,4
0.216299446747144,24,1,2,2
0.192947168274259,24,2,2,4
0.379996123811907,24,1,1,1
0.437913817007029,24,1,2,2
0.461878995997722,24,2,2,4
0.29989803485023,24,1,1,1
0.281063665398506,24,2,1,3
0.307933159386266,24,2,1,3
0.267368278324284,24,2,2,4
-0.381732178520906,24,2,2,4
0.255235970430476,24,1,1,1
0.32688043588405,24,2,1,3
0.678246358143042,24,1,2,2
0.35777155741107,24,1,2,2
0.263091205493765,24,1,1,1
0.556593071748466,24,2,2,4
0.361227184321251,24,1,2,2
0.565593334847108,24,2,2,4
0.34474761423462,24,1,1,1
0.234646934098237,24,2,1,3
0.277462499805551,24,1,2,2
0.362928960389581,24,2,2,4
0.195619101050397,24,1,2,2
0.35696805689804,24,2,1,3
0.174679292061228,24,2,2,4
0.340289509971626,24,1,2,2
0.337672799196298,24,1,1,1
0.46048146091016,24,1,2,2
-0.382017095781521,24,2,1,3
0.345069810575296,24,2,1,3
-0.320840764664354,24,2,2,4
0.32572299309868,24,2,1,3
0.548046768029053,24,1,2,2
-0.302524256965626,24,2,2,4
0.65020326478043,24,2,2,4
-0.37339500984308,24,2,2,4
0.476110468880506,24,2,2,4
0.448922065103034,24,2,1,3
0.466794488000232,24,2,1,3
-0.60682326832648,24,2,2,4
1.03553401896443,24,2,2,4
0.470631792582026,24,2,2,4
0.329795411642408,24,1,1,1
0.281957696553945,24,1,2,2
0.155394650337257,24,1,2,2
0.397012680336047,24,1,1,1
0.369545957276387,24,2,2,4
0.403024155893945,24,2,2,4
0.261781459355007,24,1,2,2
0.640375189160295,24,1,1,1
0.255976695599202,24,1,2,2
-0.631229671002984,24,2,1,3
0.248597059893655,24,2,2,4
0.239730278989555,24,1,1,1
0.243790121068741,24,1,1,1
0.51125797862278,24,1,2,2
0.416953766252846,24,1,2,2
0.453165028470721,24,1,1,1
0.451413088355366,24,2,1,3
0.342337938691344,24,2,2,4
0.1598195432789,24,1,2,2
0.658016961434441,24,2,2,4
0.979812452690567,24,1,2,2
0.219063863189149,24,1,1,1
-0.23753763516379,24,1,1,1
0.27516933631432,24,1,1,1
-0.731547229849639,24,2,1,3
0.258767006372182,24,1,2,2
-0.547211193177645,24,2,1,3
0.287801451082487,24,1,1,1
0.390594782197695,24,2,1,3
0.253127632458927,24,2,1,3
0.185329433094921,24,1,1,1
0.543099455455376,24,2,1,3
0.348627009544543,24,1,2,2
0.224501344413511,24,1,1,1
0.269136932324727,24,1,2,2
0.426292225542966,24,2,1,3
0.303594517855345,24,1,2,2
0.41521355173154,24,1,2,2
0.449135093747827,24,2,1,3
